[05:36:01.874] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[05:36:28.233] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 79
[05:36:28.236] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24708, whence: SCE_SEEK_SET
[05:36:28.236] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:28.237] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 79
[05:36:28.464] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2489C, whence: SCE_SEEK_SET
[05:36:28.465] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:28.466] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 116
[05:36:28.469] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2489C, whence: SCE_SEEK_SET
[05:36:28.469] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:28.470] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 116
[05:36:39.557] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25700, whence: SCE_SEEK_SET
[05:36:39.557] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:39.559] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
[05:36:39.561] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25700, whence: SCE_SEEK_SET
[05:36:39.561] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:39.563] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
[05:36:54.895] |I| [export_sceIoOpen]:  Opening file: app0:materials/planet.png
[05:36:54.895] |T| [open_file]:  sceIoOpen: Opening file app0:materials/planet.png (ux0:/app/STARKILL0/materials/planet.png)
[05:36:54.896] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8
[05:36:54.901] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8
[05:36:54.902] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 13
[05:36:54.903] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 4
[05:36:54.904] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8
[05:36:54.906] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 7
[05:36:54.906] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 4
[05:36:54.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8
[05:36:54.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 9
[05:36:54.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 4
[05:36:54.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8
[05:36:54.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 4
[05:36:54.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 4
[05:36:54.908] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8
[05:36:54.919] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.938] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.945] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.949] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.952] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.955] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.958] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.961] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.964] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.968] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.971] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.974] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.977] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.981] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.983] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.987] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.989] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.992] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.995] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:54.997] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.000] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.003] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.005] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.007] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.010] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.013] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.015] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.017] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.019] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.022] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.024] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.026] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.028] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.031] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.033] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.035] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.038] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.040] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.042] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.044] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.046] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.049] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.051] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.053] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.055] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.058] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.060] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.062] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.064] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.067] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.069] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.071] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.073] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.076] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.078] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.081] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.083] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.085] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.087] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.089] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.091] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.094] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.096] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.099] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.100] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.103] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.106] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.108] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.110] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.112] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.117] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.119] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.122] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.124] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.126] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.128] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.131] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.133] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.136] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.138] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.140] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.142] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.145] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.147] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.149] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.151] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.152] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.154] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.157] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.159] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.161] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.163] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.166] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.168] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.170] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.175] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.177] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.179] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.180] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.182] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.184] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.186] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.188] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.191] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.193] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.195] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.197] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.199] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.201] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.204] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.206] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.209] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.211] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.213] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.215] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.218] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.220] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.223] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.225] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.228] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.233] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.235] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.238] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.241] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.243] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.245] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.248] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.250] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.252] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.254] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.256] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.259] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.262] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.264] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.266] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.269] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.271] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.275] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.277] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.280] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.283] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.285] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.288] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.291] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.293] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.295] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.298] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.300] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.302] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.304] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.308] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.311] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.314] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.318] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.321] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.323] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.326] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.329] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.332] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.335] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.338] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.341] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.343] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.347] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.350] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.353] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.356] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.360] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.363] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.366] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.369] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.376] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.379] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.382] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.386] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.389] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.392] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.394] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.397] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.401] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.404] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.407] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.410] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.412] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.415] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.418] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.421] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.425] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.428] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.431] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.435] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.438] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.442] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.445] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.448] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.451] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.453] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.457] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.459] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.462] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.465] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.469] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.472] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.474] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.477] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.487] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.490] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.493] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.496] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.500] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.502] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.505] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.508] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.511] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.514] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.517] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.520] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.524] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.527] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.529] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.533] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.536] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.539] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.541] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.544] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.548] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.551] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.554] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
