[15:58:06.301] |I| [load_app_impl]: cpu-backend: Dynarmic
[15:58:42.883] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_dirt_2.wav (ux0:/app/PCSE00840/sound/step_dirt_2.wav)
[15:58:42.892] |T| [seek_file]: sceIoPread: Seeking fd: 0xF6, offset: 0x0, whence: SCE_SEEK_SET
[15:58:42.968] |T| [read_file]: sceIoPread: Reading 9861 bytes of fd 0xF6
[15:58:42.969] |T| [seek_file]: sceIoPread: Seeking fd: 0xF6, offset: 0x0, whence: SCE_SEEK_SET
[15:58:42.972] |T| [close_file]: sceIoClose: Closing file fd: 0xF6
[15:58:43.025] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_dirt_3.wav
[15:58:43.030] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_dirt_3.wav (ux0:/app/PCSE00840/sound/step_dirt_3.wav), fd: 0xF7
[15:58:43.036] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_dirt_3.wav (ux0:/app/PCSE00840/sound/step_dirt_3.wav)
[15:58:43.042] |T| [close_file]: sceIoClose: Closing file fd: 0xF7
[15:58:43.047] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_dirt_3.wav
[15:58:43.049] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_dirt_3.wav (ux0:/app/PCSE00840/sound/step_dirt_3.wav), fd: 0xF8
[15:58:43.059] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_dirt_3.wav (ux0:/app/PCSE00840/sound/step_dirt_3.wav)
[15:58:43.067] |T| [seek_file]: sceIoPread: Seeking fd: 0xF8, offset: 0x0, whence: SCE_SEEK_SET
[15:58:43.309] |T| [read_file]: sceIoPread: Reading 10348 bytes of fd 0xF8
[15:58:43.321] |T| [seek_file]: sceIoPread: Seeking fd: 0xF8, offset: 0x0, whence: SCE_SEEK_SET
[15:58:43.324] |T| [close_file]: sceIoClose: Closing file fd: 0xF8
[15:58:43.401] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_dirt_fall.wav
[15:58:43.416] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_dirt_fall.wav (ux0:/app/PCSE00840/sound/step_dirt_fall.wav), fd: 0xF9
[15:58:43.420] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_dirt_fall.wav (ux0:/app/PCSE00840/sound/step_dirt_fall.wav)
[15:58:43.427] |T| [close_file]: sceIoClose: Closing file fd: 0xF9
[15:58:43.431] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_dirt_fall.wav
[15:58:43.433] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_dirt_fall.wav (ux0:/app/PCSE00840/sound/step_dirt_fall.wav), fd: 0xFA
[15:58:43.441] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_dirt_fall.wav (ux0:/app/PCSE00840/sound/step_dirt_fall.wav)
[15:58:43.498] |T| [seek_file]: sceIoPread: Seeking fd: 0xFA, offset: 0x0, whence: SCE_SEEK_SET
[15:58:44.137] |T| [read_file]: sceIoPread: Reading 9164 bytes of fd 0xFA
[15:58:44.140] |T| [seek_file]: sceIoPread: Seeking fd: 0xFA, offset: 0x0, whence: SCE_SEEK_SET
[15:58:44.142] |T| [close_file]: sceIoClose: Closing file fd: 0xFA
[15:58:44.198] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_1.wav
[15:58:44.200] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_1.wav (ux0:/app/PCSE00840/sound/step_swamp_1.wav), fd: 0xFB
[15:58:44.204] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_1.wav (ux0:/app/PCSE00840/sound/step_swamp_1.wav)
[15:58:44.215] |T| [close_file]: sceIoClose: Closing file fd: 0xFB
[15:58:44.217] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_1.wav
[15:58:44.219] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_1.wav (ux0:/app/PCSE00840/sound/step_swamp_1.wav), fd: 0xFC
[15:58:44.230] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_1.wav (ux0:/app/PCSE00840/sound/step_swamp_1.wav)
[15:58:44.235] |T| [seek_file]: sceIoPread: Seeking fd: 0xFC, offset: 0x0, whence: SCE_SEEK_SET
[15:58:44.780] |T| [read_file]: sceIoPread: Reading 6898 bytes of fd 0xFC
[15:58:44.794] |T| [seek_file]: sceIoPread: Seeking fd: 0xFC, offset: 0x0, whence: SCE_SEEK_SET
[15:58:44.798] |T| [close_file]: sceIoClose: Closing file fd: 0xFC
[15:58:44.836] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_2.wav
[15:58:44.839] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_2.wav (ux0:/app/PCSE00840/sound/step_swamp_2.wav), fd: 0xFD
[15:58:44.843] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_2.wav (ux0:/app/PCSE00840/sound/step_swamp_2.wav)
[15:58:44.852] |T| [close_file]: sceIoClose: Closing file fd: 0xFD
[15:58:44.854] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_2.wav
[15:58:44.859] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_2.wav (ux0:/app/PCSE00840/sound/step_swamp_2.wav), fd: 0xFE
[15:58:44.867] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_2.wav (ux0:/app/PCSE00840/sound/step_swamp_2.wav)
[15:58:44.871] |T| [seek_file]: sceIoPread: Seeking fd: 0xFE, offset: 0x0, whence: SCE_SEEK_SET
[15:58:45.378] |T| [read_file]: sceIoPread: Reading 7776 bytes of fd 0xFE
[15:58:45.381] |T| [seek_file]: sceIoPread: Seeking fd: 0xFE, offset: 0x0, whence: SCE_SEEK_SET
[15:58:45.383] |T| [close_file]: sceIoClose: Closing file fd: 0xFE
[15:58:45.417] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_3.wav
[15:58:45.419] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_3.wav (ux0:/app/PCSE00840/sound/step_swamp_3.wav), fd: 0xFF
[15:58:45.423] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_3.wav (ux0:/app/PCSE00840/sound/step_swamp_3.wav)
[15:58:45.429] |T| [close_file]: sceIoClose: Closing file fd: 0xFF
[15:58:45.434] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_3.wav
[15:58:45.436] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_3.wav (ux0:/app/PCSE00840/sound/step_swamp_3.wav), fd: 0x100
[15:58:45.441] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_3.wav (ux0:/app/PCSE00840/sound/step_swamp_3.wav)
[15:58:45.450] |T| [seek_file]: sceIoPread: Seeking fd: 0x100, offset: 0x0, whence: SCE_SEEK_SET
[15:58:45.997] |T| [read_file]: sceIoPread: Reading 7624 bytes of fd 0x100
[15:58:45.998] |T| [seek_file]: sceIoPread: Seeking fd: 0x100, offset: 0x0, whence: SCE_SEEK_SET
[15:58:46.001] |T| [close_file]: sceIoClose: Closing file fd: 0x100
[15:58:46.044] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_fall.wav
[15:58:46.050] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_fall.wav (ux0:/app/PCSE00840/sound/step_swamp_fall.wav), fd: 0x101
[15:58:46.053] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_fall.wav (ux0:/app/PCSE00840/sound/step_swamp_fall.wav)
[15:58:46.061] |T| [close_file]: sceIoClose: Closing file fd: 0x101
[15:58:46.067] |I| [export_sceIoOpen]: Opening file: app0:/sound/step_swamp_fall.wav
[15:58:46.068] |T| [open_file]: sceIoOpen: Opening file app0:/sound/step_swamp_fall.wav (ux0:/app/PCSE00840/sound/step_swamp_fall.wav), fd: 0x102
[15:58:46.075] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/step_swamp_fall.wav (ux0:/app/PCSE00840/sound/step_swamp_fall.wav)
[15:58:46.088] |T| [seek_file]: sceIoPread: Seeking fd: 0x102, offset: 0x0, whence: SCE_SEEK_SET
[15:58:46.692] |T| [read_file]: sceIoPread: Reading 8130 bytes of fd 0x102
[15:58:46.696] |T| [seek_file]: sceIoPread: Seeking fd: 0x102, offset: 0x0, whence: SCE_SEEK_SET
[15:58:46.699] |T| [close_file]: sceIoClose: Closing file fd: 0x102
[15:58:46.737] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_1.wav
[15:58:46.740] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_1.wav (ux0:/app/PCSE00840/sound/stair_1.wav), fd: 0x103
[15:58:46.745] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_1.wav (ux0:/app/PCSE00840/sound/stair_1.wav)
[15:58:46.750] |T| [close_file]: sceIoClose: Closing file fd: 0x103
[15:58:46.756] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_1.wav
[15:58:46.758] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_1.wav (ux0:/app/PCSE00840/sound/stair_1.wav), fd: 0x104
[15:58:46.765] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_1.wav (ux0:/app/PCSE00840/sound/stair_1.wav)
[15:58:46.777] |T| [seek_file]: sceIoPread: Seeking fd: 0x104, offset: 0x0, whence: SCE_SEEK_SET
[15:58:47.217] |T| [read_file]: sceIoPread: Reading 5486 bytes of fd 0x104
[15:58:47.218] |T| [seek_file]: sceIoPread: Seeking fd: 0x104, offset: 0x0, whence: SCE_SEEK_SET
[15:58:47.221] |T| [close_file]: sceIoClose: Closing file fd: 0x104
[15:58:47.247] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_2.wav
[15:58:47.250] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_2.wav (ux0:/app/PCSE00840/sound/stair_2.wav), fd: 0x105
[15:58:47.253] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_2.wav (ux0:/app/PCSE00840/sound/stair_2.wav)
[15:58:47.261] |T| [close_file]: sceIoClose: Closing file fd: 0x105
[15:58:47.268] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_2.wav
[15:58:47.269] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_2.wav (ux0:/app/PCSE00840/sound/stair_2.wav), fd: 0x106
[15:58:47.280] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_2.wav (ux0:/app/PCSE00840/sound/stair_2.wav)
[15:58:47.286] |T| [seek_file]: sceIoPread: Seeking fd: 0x106, offset: 0x0, whence: SCE_SEEK_SET
[15:58:47.827] |T| [read_file]: sceIoPread: Reading 6399 bytes of fd 0x106
[15:58:47.830] |T| [seek_file]: sceIoPread: Seeking fd: 0x106, offset: 0x0, whence: SCE_SEEK_SET
[15:58:47.832] |T| [close_file]: sceIoClose: Closing file fd: 0x106
[15:58:47.861] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_3.wav
[15:58:47.868] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_3.wav (ux0:/app/PCSE00840/sound/stair_3.wav), fd: 0x107
[15:58:47.871] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_3.wav (ux0:/app/PCSE00840/sound/stair_3.wav)
[15:58:47.879] |T| [close_file]: sceIoClose: Closing file fd: 0x107
[15:58:47.886] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_3.wav
[15:58:47.887] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_3.wav (ux0:/app/PCSE00840/sound/stair_3.wav), fd: 0x108
[15:58:47.893] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_3.wav (ux0:/app/PCSE00840/sound/stair_3.wav)
[15:58:47.901] |T| [seek_file]: sceIoPread: Seeking fd: 0x108, offset: 0x0, whence: SCE_SEEK_SET
[15:58:48.412] |T| [read_file]: sceIoPread: Reading 5234 bytes of fd 0x108
[15:58:48.414] |T| [seek_file]: sceIoPread: Seeking fd: 0x108, offset: 0x0, whence: SCE_SEEK_SET
[15:58:48.418] |T| [close_file]: sceIoClose: Closing file fd: 0x108
[15:58:48.452] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_4.wav
[15:58:49.227] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_4.wav (ux0:/app/PCSE00840/sound/stair_4.wav), fd: 0x109
[15:58:49.235] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_4.wav (ux0:/app/PCSE00840/sound/stair_4.wav)
[15:58:49.238] |T| [close_file]: sceIoClose: Closing file fd: 0x109
[15:58:49.240] |I| [export_sceIoOpen]: Opening file: app0:/sound/stair_4.wav
[15:58:49.241] |T| [open_file]: sceIoOpen: Opening file app0:/sound/stair_4.wav (ux0:/app/PCSE00840/sound/stair_4.wav), fd: 0x10A
[15:58:49.245] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/stair_4.wav (ux0:/app/PCSE00840/sound/stair_4.wav)
[15:58:49.252] |T| [seek_file]: sceIoPread: Seeking fd: 0x10A, offset: 0x0, whence: SCE_SEEK_SET
[15:58:49.414] |T| [read_file]: sceIoPread: Reading 5262 bytes of fd 0x10A
[15:58:49.416] |T| [seek_file]: sceIoPread: Seeking fd: 0x10A, offset: 0x0, whence: SCE_SEEK_SET
[15:58:49.422] |T| [close_file]: sceIoClose: Closing file fd: 0x10A
[15:58:49.445] |I| [export_sceIoOpen]: Opening file: app0:/sound/mp_chat.wav
[15:58:49.449] |T| [open_file]: sceIoOpen: Opening file app0:/sound/mp_chat.wav (ux0:/app/PCSE00840/sound/mp_chat.wav), fd: 0x10B
[15:58:49.451] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/mp_chat.wav (ux0:/app/PCSE00840/sound/mp_chat.wav)
[15:58:49.641] |T| [close_file]: sceIoClose: Closing file fd: 0x10B
[15:58:49.643] |I| [export_sceIoOpen]: Opening file: app0:/sound/mp_chat.wav
[15:58:49.645] |T| [open_file]: sceIoOpen: Opening file app0:/sound/mp_chat.wav (ux0:/app/PCSE00840/sound/mp_chat.wav), fd: 0x10C
[15:58:49.662] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/mp_chat.wav (ux0:/app/PCSE00840/sound/mp_chat.wav)
[15:58:49.672] |T| [seek_file]: sceIoPread: Seeking fd: 0x10C, offset: 0x0, whence: SCE_SEEK_SET
[15:58:49.898] |T| [read_file]: sceIoPread: Reading 4925 bytes of fd 0x10C
[15:58:49.900] |T| [seek_file]: sceIoPread: Seeking fd: 0x10C, offset: 0x0, whence: SCE_SEEK_SET
[15:58:49.904] |T| [close_file]: sceIoClose: Closing file fd: 0x10C
[15:58:49.928] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught1.wav
[15:58:49.929] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught1.wav (ux0:/app/PCSE00840/sound/laught1.wav), fd: 0x10D
[15:58:49.931] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught1.wav (ux0:/app/PCSE00840/sound/laught1.wav)
[15:58:49.934] |T| [close_file]: sceIoClose: Closing file fd: 0x10D
[15:58:49.936] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught1.wav
[15:58:49.937] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught1.wav (ux0:/app/PCSE00840/sound/laught1.wav), fd: 0x10E
[15:58:49.940] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught1.wav (ux0:/app/PCSE00840/sound/laught1.wav)
[15:58:49.944] |T| [seek_file]: sceIoPread: Seeking fd: 0x10E, offset: 0x0, whence: SCE_SEEK_SET
[15:58:50.548] |T| [read_file]: sceIoPread: Reading 14351 bytes of fd 0x10E
[15:58:50.551] |T| [seek_file]: sceIoPread: Seeking fd: 0x10E, offset: 0x0, whence: SCE_SEEK_SET
[15:58:50.552] |T| [close_file]: sceIoClose: Closing file fd: 0x10E
[15:58:50.649] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught2.wav
[15:58:50.651] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught2.wav (ux0:/app/PCSE00840/sound/laught2.wav), fd: 0x10F
[15:58:50.655] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught2.wav (ux0:/app/PCSE00840/sound/laught2.wav)
[15:58:50.663] |T| [close_file]: sceIoClose: Closing file fd: 0x10F
[15:58:50.667] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught2.wav
[15:58:50.669] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught2.wav (ux0:/app/PCSE00840/sound/laught2.wav), fd: 0x110
[15:58:50.683] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught2.wav (ux0:/app/PCSE00840/sound/laught2.wav)
[15:58:50.689] |T| [seek_file]: sceIoPread: Seeking fd: 0x110, offset: 0x0, whence: SCE_SEEK_SET
[15:58:50.876] |T| [read_file]: sceIoPread: Reading 11722 bytes of fd 0x110
[15:58:50.879] |T| [seek_file]: sceIoPread: Seeking fd: 0x110, offset: 0x0, whence: SCE_SEEK_SET
[15:58:50.880] |T| [close_file]: sceIoClose: Closing file fd: 0x110
[15:58:50.935] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught3.wav
[15:58:50.937] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught3.wav (ux0:/app/PCSE00840/sound/laught3.wav), fd: 0x111
[15:58:50.940] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught3.wav (ux0:/app/PCSE00840/sound/laught3.wav)
[15:58:50.946] |T| [close_file]: sceIoClose: Closing file fd: 0x111
[15:58:50.953] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught3.wav
[15:58:50.954] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught3.wav (ux0:/app/PCSE00840/sound/laught3.wav), fd: 0x112
[15:58:50.960] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught3.wav (ux0:/app/PCSE00840/sound/laught3.wav)
[15:58:50.971] |T| [seek_file]: sceIoPread: Seeking fd: 0x112, offset: 0x0, whence: SCE_SEEK_SET
[15:58:51.088] |T| [read_file]: sceIoPread: Reading 34335 bytes of fd 0x112
[15:58:51.089] |T| [seek_file]: sceIoPread: Seeking fd: 0x112, offset: 0x0, whence: SCE_SEEK_SET
[15:58:51.092] |T| [close_file]: sceIoClose: Closing file fd: 0x112
[15:58:51.269] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught4.wav
[15:58:51.271] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught4.wav (ux0:/app/PCSE00840/sound/laught4.wav), fd: 0x113
[15:58:51.276] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught4.wav (ux0:/app/PCSE00840/sound/laught4.wav)
[15:58:51.285] |T| [close_file]: sceIoClose: Closing file fd: 0x113
[15:58:51.288] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught4.wav
[15:58:51.291] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught4.wav (ux0:/app/PCSE00840/sound/laught4.wav), fd: 0x114
[15:58:51.305] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught4.wav (ux0:/app/PCSE00840/sound/laught4.wav)
[15:58:51.311] |T| [seek_file]: sceIoPread: Seeking fd: 0x114, offset: 0x0, whence: SCE_SEEK_SET
[15:58:51.556] |T| [read_file]: sceIoPread: Reading 18207 bytes of fd 0x114
[15:58:51.559] |T| [seek_file]: sceIoPread: Seeking fd: 0x114, offset: 0x0, whence: SCE_SEEK_SET
[15:58:51.561] |T| [close_file]: sceIoClose: Closing file fd: 0x114
[15:58:51.653] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught5.wav
[15:58:51.655] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught5.wav (ux0:/app/PCSE00840/sound/laught5.wav), fd: 0x115
[15:58:51.659] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught5.wav (ux0:/app/PCSE00840/sound/laught5.wav)
[15:58:51.666] |T| [close_file]: sceIoClose: Closing file fd: 0x115
[15:58:51.668] |I| [export_sceIoOpen]: Opening file: app0:/sound/laught5.wav
[15:58:51.671] |T| [open_file]: sceIoOpen: Opening file app0:/sound/laught5.wav (ux0:/app/PCSE00840/sound/laught5.wav), fd: 0x116
[15:58:51.678] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/laught5.wav (ux0:/app/PCSE00840/sound/laught5.wav)
[15:58:51.700] |T| [seek_file]: sceIoPread: Seeking fd: 0x116, offset: 0x0, whence: SCE_SEEK_SET
[15:58:52.275] |T| [read_file]: sceIoPread: Reading 25178 bytes of fd 0x116
[15:58:52.278] |T| [seek_file]: sceIoPread: Seeking fd: 0x116, offset: 0x0, whence: SCE_SEEK_SET
[15:58:52.281] |T| [close_file]: sceIoClose: Closing file fd: 0x116
[15:58:52.438] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_1.wav
[15:58:52.453] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_1.wav (ux0:/app/PCSE00840/sound/cast_fire_1.wav), fd: 0x117
[15:58:52.456] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_1.wav (ux0:/app/PCSE00840/sound/cast_fire_1.wav)
[15:58:52.473] |T| [close_file]: sceIoClose: Closing file fd: 0x117
[15:58:52.485] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_1.wav
[15:58:52.488] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_1.wav (ux0:/app/PCSE00840/sound/cast_fire_1.wav), fd: 0x118
[15:58:52.503] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_1.wav (ux0:/app/PCSE00840/sound/cast_fire_1.wav)
[15:58:52.520] |T| [seek_file]: sceIoPread: Seeking fd: 0x118, offset: 0x0, whence: SCE_SEEK_SET
[15:58:53.069] |T| [read_file]: sceIoPread: Reading 16252 bytes of fd 0x118
[15:58:53.070] |T| [seek_file]: sceIoPread: Seeking fd: 0x118, offset: 0x0, whence: SCE_SEEK_SET
[15:58:53.073] |T| [close_file]: sceIoClose: Closing file fd: 0x118
[15:58:53.157] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_2.wav
[15:58:53.169] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_2.wav (ux0:/app/PCSE00840/sound/cast_fire_2.wav), fd: 0x119
[15:58:53.171] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_2.wav (ux0:/app/PCSE00840/sound/cast_fire_2.wav)
[15:58:53.186] |T| [close_file]: sceIoClose: Closing file fd: 0x119
[15:58:53.189] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_2.wav
[15:58:53.201] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_2.wav (ux0:/app/PCSE00840/sound/cast_fire_2.wav), fd: 0x11A
[15:58:53.217] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_2.wav (ux0:/app/PCSE00840/sound/cast_fire_2.wav)
[15:58:53.222] |T| [seek_file]: sceIoPread: Seeking fd: 0x11A, offset: 0x0, whence: SCE_SEEK_SET
[15:58:53.473] |T| [read_file]: sceIoPread: Reading 20536 bytes of fd 0x11A
[15:58:53.474] |T| [seek_file]: sceIoPread: Seeking fd: 0x11A, offset: 0x0, whence: SCE_SEEK_SET
[15:58:53.478] |T| [close_file]: sceIoClose: Closing file fd: 0x11A
[15:58:53.586] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_3.wav
[15:58:53.588] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_3.wav (ux0:/app/PCSE00840/sound/cast_fire_3.wav), fd: 0x11B
[15:58:53.593] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_3.wav (ux0:/app/PCSE00840/sound/cast_fire_3.wav)
[15:58:53.600] |T| [close_file]: sceIoClose: Closing file fd: 0x11B
[15:58:53.602] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_3.wav
[15:58:53.604] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_3.wav (ux0:/app/PCSE00840/sound/cast_fire_3.wav), fd: 0x11C
[15:58:53.606] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_3.wav (ux0:/app/PCSE00840/sound/cast_fire_3.wav)
[15:58:53.615] |T| [seek_file]: sceIoPread: Seeking fd: 0x11C, offset: 0x0, whence: SCE_SEEK_SET
[15:58:54.237] |T| [read_file]: sceIoPread: Reading 20512 bytes of fd 0x11C
[15:58:54.238] |T| [seek_file]: sceIoPread: Seeking fd: 0x11C, offset: 0x0, whence: SCE_SEEK_SET
[15:58:54.240] |T| [close_file]: sceIoClose: Closing file fd: 0x11C
[15:58:54.402] |I| [export_sceIoOpen]: Opening file: app0:/sound/cast_fire_4.wav
[15:58:54.406] |T| [open_file]: sceIoOpen: Opening file app0:/sound/cast_fire_4.wav (ux0:/app/PCSE00840/sound/cast_fire_4.wav), fd: 0x11D
[15:58:54.408] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/sound/cast_fire_4.wav (ux0:/app/PCSE00840/sound/cast_fire_4.wav)
