[05:22:59.098] |I| [config::init_config]: backend-renderer: OpenGL
[05:24:49.512] |T| [close_file]: sceIoClose: Closing file fd: 0x75
[05:24:49.929] |T| [log_import_call]: [LLE] TID: 49  FUNC: 0x8EF251 sceAtracReleaseHandle at 0x168124
[05:24:49.930] |T| [close_file]: sceIoClose: Closing file fd: 0x74
[05:24:49.933] |I| [export_sceIoOpen]: Opening file: app0:data/sound/BGM05.AT9
[05:24:49.933] |T| [open_file]: sceIoOpen: Opening file app0:data/sound/BGM05.AT9 (ux0:/app/PCSG00794/data/sound/BGM05.AT9), fd: 0x76
[05:24:49.936] |T| [read_file]: sceIoRead: Reading 2475048 bytes of fd 0x76
[05:25:02.961] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:25:02.964] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:25:02.966] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0x77
[05:25:02.968] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x77, offset: 0x700C0A0, whence: SCE_SEEK_SET
[05:25:02.969] |T| [read_file]: sceIoRead: Reading 91008 bytes of fd 0x77
[05:25:02.970] |T| [close_file]: sceIoClose: Closing file fd: 0x77
[05:25:03.016] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:25:03.018] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:25:03.018] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0x78
[05:25:03.022] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x78, offset: 0x6FE8DA0, whence: SCE_SEEK_SET
[05:25:03.025] |T| [read_file]: sceIoRead: Reading 16064 bytes of fd 0x78
[05:25:03.026] |T| [close_file]: sceIoClose: Closing file fd: 0x78
[05:25:03.028] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:25:03.031] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:25:03.033] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0x79
[05:25:03.041] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x79, offset: 0x700AC20, whence: SCE_SEEK_SET
[05:25:03.048] |T| [read_file]: sceIoRead: Reading 5248 bytes of fd 0x79
[05:25:03.051] |T| [close_file]: sceIoClose: Closing file fd: 0x79
[05:25:03.054] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:25:03.056] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:25:03.056] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0x7A
[05:25:03.057] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7A, offset: 0x6FECC60, whence: SCE_SEEK_SET
[05:25:03.058] |T| [read_file]: sceIoRead: Reading 43904 bytes of fd 0x7A
[05:25:03.058] |T| [close_file]: sceIoClose: Closing file fd: 0x7A
[05:25:03.063] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:25:03.068] |T| [close_file]: sceIoClose: Closing file fd: 0x76
[05:25:03.068] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:25:03.073] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0x7B
[05:25:03.073] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7B, offset: 0x7006B40, whence: SCE_SEEK_SET
[05:25:03.074] |T| [read_file]: sceIoRead: Reading 16608 bytes of fd 0x7B
[05:25:03.076] |T| [close_file]: sceIoClose: Closing file fd: 0x7B
[05:25:03.080] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC)
[05:25:03.082] |I| [export_sceIoOpen]: Opening file: app0:data/BMPDATA.ARC
[05:25:03.090] |T| [open_file]: sceIoOpen: Opening file app0:data/BMPDATA.ARC (ux0:/app/PCSG00794/data/BMPDATA.ARC), fd: 0x7C
[05:25:03.092] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7C, offset: 0x6FF77E0, whence: SCE_SEEK_SET
[05:25:03.093] |T| [read_file]: sceIoRead: Reading 62304 bytes of fd 0x7C
[05:25:03.094] |T| [close_file]: sceIoClose: Closing file fd: 0x7C
[05:25:03.140] |T| [stat_file]: _sceIoGetstat: Statting file: app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC)
[05:25:03.142] |I| [export_sceIoOpen]: Opening file: app0:data/WAVDATA.ARC
[05:25:03.143] |T| [open_file]: sceIoOpen: Opening file app0:data/WAVDATA.ARC (ux0:/app/PCSG00794/data/WAVDATA.ARC), fd: 0x7D
[05:25:03.146] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7D, offset: 0x1E3E7C20, whence: SCE_SEEK_SET
[05:25:03.151] |T| [read_file]: sceIoRead: Reading 34080 bytes of fd 0x7D
[05:25:03.153] |T| [close_file]: sceIoClose: Closing file fd: 0x7D
[05:25:03.164] |I| [export_sceIoOpen]: Opening file: app0:data/sound/BGM01.AT9
[05:25:03.165] |T| [open_file]: sceIoOpen: Opening file app0:data/sound/BGM01.AT9 (ux0:/app/PCSG00794/data/sound/BGM01.AT9), fd: 0x7E
[05:25:03.173] |T| [read_file]: sceIoRead: Reading 2558376 bytes of fd 0x7E
[05:25:03.198] |I| [export_sceIoOpen]: Opening file: app0:data/GETSU_TITLE.mp4
[05:25:03.199] |T| [open_file]: sceIoOpen: Opening file app0:data/GETSU_TITLE.mp4 (ux0:/app/PCSG00794/data/GETSU_TITLE.mp4), fd: 0x7F
[05:25:03.225] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.226] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_END
[05:25:03.227] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.230] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.234] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.240] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.241] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_END
[05:25:03.241] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.244] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x10000, whence: SCE_SEEK_SET
[05:25:03.245] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.256] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433220F, whence: SCE_SEEK_SET
[05:25:03.258] |T| [read_file]: sceIoRead: Reading 34905 bytes of fd 0x7F
[05:25:03.259] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.261] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.265] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332217, whence: SCE_SEEK_SET
[05:25:03.268] |T| [read_file]: sceIoRead: Reading 34897 bytes of fd 0x7F
[05:25:03.272] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.278] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.280] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332283, whence: SCE_SEEK_SET
[05:25:03.281] |T| [read_file]: sceIoRead: Reading 34789 bytes of fd 0x7F
[05:25:03.282] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.283] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.289] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332217, whence: SCE_SEEK_SET
[05:25:03.289] |T| [read_file]: sceIoRead: Reading 34897 bytes of fd 0x7F
[05:25:03.290] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.292] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.303] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433228B, whence: SCE_SEEK_SET
[05:25:03.303] |T| [read_file]: sceIoRead: Reading 34781 bytes of fd 0x7F
[05:25:03.305] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.308] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.310] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43322E7, whence: SCE_SEEK_SET
[05:25:03.311] |T| [read_file]: sceIoRead: Reading 34689 bytes of fd 0x7F
[05:25:03.314] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.318] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.324] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433230B, whence: SCE_SEEK_SET
[05:25:03.324] |T| [read_file]: sceIoRead: Reading 34653 bytes of fd 0x7F
[05:25:03.325] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.330] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.336] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332293, whence: SCE_SEEK_SET
[05:25:03.340] |T| [read_file]: sceIoRead: Reading 34773 bytes of fd 0x7F
[05:25:03.342] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.345] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.351] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433228B, whence: SCE_SEEK_SET
[05:25:03.352] |T| [read_file]: sceIoRead: Reading 34781 bytes of fd 0x7F
[05:25:03.354] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.357] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.365] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43322EF, whence: SCE_SEEK_SET
[05:25:03.365] |T| [read_file]: sceIoRead: Reading 34681 bytes of fd 0x7F
[05:25:03.367] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.368] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.371] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43322EF, whence: SCE_SEEK_SET
[05:25:03.372] |T| [read_file]: sceIoRead: Reading 34681 bytes of fd 0x7F
[05:25:03.373] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.373] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.378] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332313, whence: SCE_SEEK_SET
[05:25:03.380] |T| [read_file]: sceIoRead: Reading 34645 bytes of fd 0x7F
[05:25:03.381] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.384] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.388] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332333, whence: SCE_SEEK_SET
[05:25:03.389] |T| [read_file]: sceIoRead: Reading 34613 bytes of fd 0x7F
[05:25:03.392] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.394] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.402] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332367, whence: SCE_SEEK_SET
[05:25:03.403] |T| [read_file]: sceIoRead: Reading 34561 bytes of fd 0x7F
[05:25:03.404] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.404] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.409] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332313, whence: SCE_SEEK_SET
[05:25:03.409] |T| [read_file]: sceIoRead: Reading 34645 bytes of fd 0x7F
[05:25:03.410] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.412] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.415] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433236F, whence: SCE_SEEK_SET
[05:25:03.415] |T| [read_file]: sceIoRead: Reading 34553 bytes of fd 0x7F
[05:25:03.419] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.425] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.429] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332383, whence: SCE_SEEK_SET
[05:25:03.432] |T| [read_file]: sceIoRead: Reading 34533 bytes of fd 0x7F
[05:25:03.434] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.435] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.441] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43323A7, whence: SCE_SEEK_SET
[05:25:03.444] |T| [read_file]: sceIoRead: Reading 34497 bytes of fd 0x7F
[05:25:03.444] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.445] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.449] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43323AF, whence: SCE_SEEK_SET
[05:25:03.449] |T| [read_file]: sceIoRead: Reading 34489 bytes of fd 0x7F
[05:25:03.450] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.451] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.455] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433245C, whence: SCE_SEEK_SET
[05:25:03.455] |T| [read_file]: sceIoRead: Reading 34316 bytes of fd 0x7F
[05:25:03.457] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.457] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.460] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332474, whence: SCE_SEEK_SET
[05:25:03.463] |T| [read_file]: sceIoRead: Reading 34292 bytes of fd 0x7F
[05:25:03.463] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.464] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.466] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43378CC, whence: SCE_SEEK_SET
[05:25:03.469] |T| [read_file]: sceIoRead: Reading 12700 bytes of fd 0x7F
[05:25:03.469] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.472] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.475] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43378F4, whence: SCE_SEEK_SET
[05:25:03.475] |T| [read_file]: sceIoRead: Reading 12660 bytes of fd 0x7F
[05:25:03.476] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.476] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.478] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433A334, whence: SCE_SEEK_SET
[05:25:03.479] |T| [read_file]: sceIoRead: Reading 1844 bytes of fd 0x7F
[05:25:03.480] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.485] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.487] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433A77C, whence: SCE_SEEK_SET
[05:25:03.489] |T| [read_file]: sceIoRead: Reading 748 bytes of fd 0x7F
[05:25:03.490] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.491] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.496] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43378F4, whence: SCE_SEEK_SET
[05:25:03.496] |T| [read_file]: sceIoRead: Reading 12660 bytes of fd 0x7F
[05:25:03.497] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.498] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.502] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43378CC, whence: SCE_SEEK_SET
[05:25:03.503] |T| [read_file]: sceIoRead: Reading 12700 bytes of fd 0x7F
[05:25:03.504] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.508] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.511] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433A334, whence: SCE_SEEK_SET
[05:25:03.512] |T| [read_file]: sceIoRead: Reading 1844 bytes of fd 0x7F
[05:25:03.512] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.516] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.519] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433A77C, whence: SCE_SEEK_SET
[05:25:03.519] |T| [read_file]: sceIoRead: Reading 748 bytes of fd 0x7F
[05:25:03.520] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.524] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.527] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x433245C, whence: SCE_SEEK_SET
[05:25:03.528] |T| [read_file]: sceIoRead: Reading 34316 bytes of fd 0x7F
[05:25:03.528] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.529] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.534] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x4332474, whence: SCE_SEEK_SET
[05:25:03.535] |T| [read_file]: sceIoRead: Reading 34292 bytes of fd 0x7F
[05:25:03.536] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.537] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.541] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43323B7, whence: SCE_SEEK_SET
[05:25:03.541] |T| [read_file]: sceIoRead: Reading 34481 bytes of fd 0x7F
[05:25:03.543] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.547] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.550] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43323BF, whence: SCE_SEEK_SET
[05:25:03.551] |T| [read_file]: sceIoRead: Reading 34473 bytes of fd 0x7F
[05:25:03.552] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.552] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.557] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x43323BF, whence: SCE_SEEK_SET
[05:25:03.558] |T| [read_file]: sceIoRead: Reading 34473 bytes of fd 0x7F
[05:25:03.558] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x0, whence: SCE_SEEK_SET
[05:25:03.560] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.706] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x28, whence: SCE_SEEK_SET
[05:25:03.707] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.707] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x10028, whence: SCE_SEEK_SET
[05:25:03.709] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.724] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x20028, whence: SCE_SEEK_SET
[05:25:03.725] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.726] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x30028, whence: SCE_SEEK_SET
[05:25:03.727] |W| [H264DecoderState::receive]: Error receiving H264 frame: Requires Another Call (AVERROR(EAGAIN)).
[05:25:03.729] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.738] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x32532, whence: SCE_SEEK_SET
[05:25:03.740] |T| [read_file]: sceIoRead: Reading 66157 bytes of fd 0x7F
[05:25:03.741] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x40028, whence: SCE_SEEK_SET
[05:25:03.743] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.746] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x50028, whence: SCE_SEEK_SET
[05:25:03.748] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.750] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x60028, whence: SCE_SEEK_SET
[05:25:03.756] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.760] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x5DE9E, whence: SCE_SEEK_SET
[05:25:03.760] |T| [read_file]: sceIoRead: Reading 79535 bytes of fd 0x7F
[05:25:03.763] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x7154D, whence: SCE_SEEK_SET
[05:25:03.765] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.766] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x8154D, whence: SCE_SEEK_SET
[05:25:03.770] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.772] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x8CBEA, whence: SCE_SEEK_SET
[05:25:03.775] |T| [read_file]: sceIoRead: Reading 91892 bytes of fd 0x7F
[05:25:03.776] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x9154D, whence: SCE_SEEK_SET
[05:25:03.777] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.783] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xA32DE, whence: SCE_SEEK_SET
[05:25:03.784] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.786] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xB32DE, whence: SCE_SEEK_SET
[05:25:03.786] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.788] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xC32DE, whence: SCE_SEEK_SET
[05:25:03.789] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.790] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xD32DE, whence: SCE_SEEK_SET
[05:25:03.793] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.796] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xC3B45, whence: SCE_SEEK_SET
[05:25:03.800] |T| [read_file]: sceIoRead: Reading 107290 bytes of fd 0x7F
[05:25:03.802] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xE32DE, whence: SCE_SEEK_SET
[05:25:03.802] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.803] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0xF32DE, whence: SCE_SEEK_SET
[05:25:03.804] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.805] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x102AD9, whence: SCE_SEEK_SET
[05:25:03.806] |T| [read_file]: sceIoRead: Reading 106077 bytes of fd 0x7F
[05:25:03.806] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x1032DE, whence: SCE_SEEK_SET
[05:25:03.810] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.814] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x11C936, whence: SCE_SEEK_SET
[05:25:03.817] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x7F
[05:25:03.817] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7F, offset: 0x12C936, whence: SCE_SEEK_SET
